Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
ENGAL9009-BLK01000,ALMATEX-A-9009,RB11,A,CK8020,22-10-18,20-04-19,22-10-18,40000054045,Viscosity,49.6,-999.0,99.9,"30oC,Viscometer"
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CJ8009,14-09-18,13-03-19,22-10-18,40000054038,Appearance,A002,,,Visual Check
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CJ8009,14-09-18,13-03-19,22-10-18,40000054038,Non Volatile Content,44.9,44.0,46.0,1.5g./150oC/30min
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CJ8009,14-09-18,13-03-19,22-10-18,40000054038,Particle Size,0.107,0.090,0.150,UV-VIS Spectrophotom
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CJ8009,14-09-18,13-03-19,22-10-18,40000054038,pH,9.01,8.50,9.50,"30oC,pH Meter"
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CJ8009,14-09-18,13-03-19,22-10-18,40000054038,Viscosity,1490,1000.0,2500.0,"30oC,Viscometer"
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,22-10-18,40000054041,Appearance,A002,,,Visual Check
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,22-10-18,40000054041,Non Volatile Content,45.6,44.0,46.0,1.5g./150oC/30min
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,22-10-18,40000054041,Particle Size,0.116,0.090,0.150,UV-VIS Spectrophotom
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,22-10-18,40000054041,pH,8.97,8.50,9.50,"30oC,pH Meter"
ENGAL9039-BLK01000,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,22-10-18,40000054041,Viscosity,1280,1000.0,2500.0,"30oC,Viscometer"
ENGAL9039-BLK02500,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,13-10-18,40000053742,Appearance,A002,,,Visual Check
ENGAL9039-BLK02500,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,13-10-18,40000053742,Non Volatile Content,45.6,44.0,46.0,1.5g./150oC/30min
ENGAL9039-BLK02500,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,13-10-18,40000053742,Particle Size,0.116,0.090,0.150,UV-VIS Spectrophotom
ENGAL9039-BLK02500,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,13-10-18,40000053742,pH,8.97,8.50,9.50,"30oC,pH Meter"
ENGAL9039-BLK02500,ALMATEX-A-9039,RB11,A,CK8010,13-10-18,11-04-19,13-10-18,40000053742,Viscosity,1280,1000.0,2500.0,"30oC,Viscometer"
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CJ8009,14-09-18,13-03-19,18-10-18,40000053864,Appearance,A002,,,Visual Check
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CJ8009,14-09-18,13-03-19,18-10-18,40000053864,Non Volatile Content,44.9,44.0,46.0,1.5g./150oC/30min
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CJ8009,14-09-18,13-03-19,18-10-18,40000053864,Particle Size,0.107,0.090,0.150,UV-VIS Spectrophotom
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CJ8009,14-09-18,13-03-19,18-10-18,40000053864,pH,9.01,8.50,9.50,"30oC,pH Meter"
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CJ8009,14-09-18,13-03-19,18-10-18,40000053864,Viscosity,1490,1000.0,2500.0,"30oC,Viscometer"
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CK8010,13-10-18,11-04-19,30-10-18,40000054192,Appearance,A002,,,Visual Check
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CK8010,13-10-18,11-04-19,30-10-18,40000054192,Non Volatile Content,45.6,44.0,46.0,1.5g./150oC/30min
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CK8010,13-10-18,11-04-19,30-10-18,40000054192,Particle Size,0.116,0.090,0.150,UV-VIS Spectrophotom
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CK8010,13-10-18,11-04-19,30-10-18,40000054192,pH,8.97,8.50,9.50,"30oC,pH Meter"
ENGAL9039-DR000200,ALMATEX A-9039,RB11,A,CK8010,13-10-18,11-04-19,30-10-18,40000054192,Viscosity,1280,1000.0,2500.0,"30oC,Viscometer"
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8019,09-10-18,07-04-19,09-10-18,40000053525,Appearance,A002,,,Visual Check
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8019,09-10-18,07-04-19,09-10-18,40000053525,Non Volatile Content,50.3,49.0,51.0,1.5g./150oC/30min
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8019,09-10-18,07-04-19,09-10-18,40000053525,Particle Size,0.129,0.100,0.150,UV-VISIBLE
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8019,09-10-18,07-04-19,09-10-18,40000053525,pH,7.98,7.50,8.50,"30oC,pH Meter"
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8019,09-10-18,07-04-19,09-10-18,40000053525,Viscosity,2839,1000.0,10000.0,"30oC,Viscometer"
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8020,18-10-18,16-04-19,18-10-18,40000053894,Appearance,A002,,,Visual Check
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8020,18-10-18,16-04-19,18-10-18,40000053894,Non Volatile Content,50.0,49.0,51.0,1.5g./150oC/30min
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8020,18-10-18,16-04-19,18-10-18,40000053894,Particle Size,0.124,0.100,0.150,UV-VISIBLE
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8020,18-10-18,16-04-19,18-10-18,40000053894,pH,7.96,7.50,8.50,"30oC,pH Meter"
ENGAL9086-DR000200,ALMATEX-A-9086,RB11,A,CK8020,18-10-18,16-04-19,18-10-18,40000053894,Viscosity,3219,1000.0,10000.0,"30oC,Viscometer"
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8019,05-10-18,03-04-19,05-10-18,40000053400,Appearance,A001,,,Visual Check
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8019,05-10-18,03-04-19,05-10-18,40000053400,Non Volatile Content,48.2,47.0,49.0,1.5g./150oC/30min
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8019,05-10-18,03-04-19,05-10-18,40000053400,Particle Size,0.118,0.100,0.200,UV-VISIBLE
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8019,05-10-18,03-04-19,05-10-18,40000053400,pH,8.09,7.00,9.00,"30oC,pH Meter"
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8019,05-10-18,03-04-19,05-10-18,40000053400,Viscosity,545,100.0,1000.0,"30oC,Viscometer"
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8020,05-10-18,03-04-19,05-10-18,40000053415,Appearance,A001,,,Visual Check
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8020,05-10-18,03-04-19,05-10-18,40000053415,Non Volatile Content,48.1,47.0,49.0,1.5g./150oC/30min
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8020,05-10-18,03-04-19,05-10-18,40000053415,Particle Size,0.109,0.100,0.200,UV-VISIBLE
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8020,05-10-18,03-04-19,05-10-18,40000053415,pH,8.26,7.00,9.00,"30oC,pH Meter"
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8020,05-10-18,03-04-19,05-10-18,40000053415,Viscosity,496,100.0,1000.0,"30oC,Viscometer"
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8021,05-10-18,03-04-19,05-10-18,40000053417,Appearance,A001,,,Visual Check
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8021,05-10-18,03-04-19,05-10-18,40000053417,Non Volatile Content,48.3,47.0,49.0,1.5g./150oC/30min
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8021,05-10-18,03-04-19,05-10-18,40000053417,Particle Size,0.119,0.100,0.200,UV-VISIBLE
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8021,05-10-18,03-04-19,05-10-18,40000053417,pH,7.89,7.00,9.00,"30oC,pH Meter"
ENGALA297-DR000200,ALMATEX-A-297,RB11,A,CK8021,05-10-18,03-04-19,05-10-18,40000053417,Viscosity,424,100.0,1000.0,"30oC,Viscometer"
ENGSE2013-DR000200,ALMATEX SE 2013,RB11,A,CF8004,24-06-18,21-12-18,02-10-18,40000053275,Appearance,A002,,,Visual Check
ENGSE2013-DR000200,ALMATEX SE 2013,RB11,A,CF8004,24-06-18,21-12-18,02-10-18,40000053275,Non Volatile Content,50.1,49.0,51.0,1.5g./150oC/30min
ENGSE2013-DR000200,ALMATEX SE 2013,RB11,A,CF8004,24-06-18,21-12-18,02-10-18,40000053275,Particle Size,0.127,0.090,0.160,UV-VIS Spectrophotom
ENGSE2013-DR000200,ALMATEX SE 2013,RB11,A,CF8004,24-06-18,21-12-18,02-10-18,40000053275,pH,7.44,7.00,8.00,"30oC,pH Meter"
ENGSE2013-DR000200,ALMATEX SE 2013,RB11,A,CF8004,24-06-18,21-12-18,02-10-18,40000053275,Thixotropic Index,6,6.0,7.5,30oC
ENGSE2013-DR000200,ALMATEX SE 2013,RB11,A,CF8004,24-06-18,21-12-18,02-10-18,40000053275,Viscosity,4170,3000.0,7000.0,"30oC,Viscometer"
ENGSE2615-DR000200,ALMATEX SE261-50,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053632,Appearance,A002,,,Visual Check
ENGSE2615-DR000200,ALMATEX SE261-50,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053632,Non Volatile Content,49.5,49.0,51.0,1.5g./150oC/30min
ENGSE2615-DR000200,ALMATEX SE261-50,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053632,Particle Size,0.113,0.100,0.140,UV-VIS Spectrophotom
ENGSE2615-DR000200,ALMATEX SE261-50,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053632,pH,4.46,3.50,5.50,"30oC,pH Meter"
ENGSE2615-DR000200,ALMATEX SE261-50,RB11,A,CK8008,11-10-18,09-04-19,11-10-18,40000053632,Viscosity,5309,3000.0,7000.0,"30oC,Viscometer"
ENGSE263N-DR000200,ALMATEX SE263N,RB11,A,CK8003,06-10-18,04-04-19,06-10-18,40000053447,Appearance,A002,,,Visual Check
ENGSE263N-DR000200,ALMATEX SE263N,RB11,A,CK8003,06-10-18,04-04-19,06-10-18,40000053447,Color,A005,,,Colorimeter
ENGSE263N-DR000200,ALMATEX SE263N,RB11,A,CK8003,06-10-18,04-04-19,06-10-18,40000053447,Non Volatile Content,45.1,44.0,46.0,1.5g./150oC/30min
ENGSE263N-DR000200,ALMATEX SE263N,RB11,A,CK8003,06-10-18,04-04-19,06-10-18,40000053447,Particle Size,0.099,0.090,0.180,UV-VISIBLE
ENGSE263N-DR000200,ALMATEX SE263N,RB11,A,CK8003,06-10-18,04-04-19,06-10-18,40000053447,pH,8.98,7.50,9.50,"30oC,pH Meter"
ENGSE263N-DR000200,ALMATEX SE263N,RB11,A,CK8003,06-10-18,04-04-19,06-10-18,40000053447,Viscosity,1450,200.0,2000.0,"30oC,Viscometer"
ENGSE3100-BLK01000,ALMATEX SE310,RB11,A,CK8067,16-10-18,14-04-19,16-10-18,40000053800,Appearance,A002,,,Visual Check
ENGSE3100-BLK01000,ALMATEX SE310,RB11,A,CK8067,16-10-18,14-04-19,16-10-18,40000053800,Non Volatile Content,46.2,43.0,47.0,1.5g./150oC/30min
ENGSE3100-BLK01000,ALMATEX SE310,RB11,A,CK8067,16-10-18,14-04-19,16-10-18,40000053800,Particle Size,0.126,0.090,0.160,UV-VIS Spectrophotom
ENGSE3100-BLK01000,ALMATEX SE310,RB11,A,CK8067,16-10-18,14-04-19,16-10-18,40000053800,pH,8.65,7.50,9.50,"30oC,pH Meter"
ENGSE3100-BLK01000,ALMATEX SE310,RB11,A,CK8067,16-10-18,14-04-19,16-10-18,40000053800,Viscosity,1600,500.0,3500.0,"30oC,Viscometer"
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8066,02-10-18,31-03-19,02-10-18,40000053267,Appearance,A002,,,Visual Check
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8066,02-10-18,31-03-19,02-10-18,40000053267,Non Volatile Content,46.0,43.0,47.0,1.5g./150oC/30min
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8066,02-10-18,31-03-19,02-10-18,40000053267,Particle Size,0.122,0.090,0.160,UV-VIS Spectrophotom
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8066,02-10-18,31-03-19,02-10-18,40000053267,pH,8.16,7.50,9.50,"30oC,pH Meter"
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8066,02-10-18,31-03-19,02-10-18,40000053267,Viscosity,1840,500.0,3500.0,"30oC,Viscometer"
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8068,18-10-18,16-04-19,18-10-18,40000053868,Appearance,A002,,,Visual Check
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8068,18-10-18,16-04-19,18-10-18,40000053868,Non Volatile Content,46.1,43.0,47.0,1.5g./150oC/30min
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8068,18-10-18,16-04-19,18-10-18,40000053868,Particle Size,0.125,0.090,0.160,UV-VIS Spectrophotom
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8068,18-10-18,16-04-19,18-10-18,40000053868,pH,8.18,7.50,9.50,"30oC,pH Meter"
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8068,18-10-18,16-04-19,18-10-18,40000053868,Viscosity,2240,500.0,3500.0,"30oC,Viscometer"
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8069,30-10-18,28-04-19,30-10-18,40000054188,Appearance,A002,,,Visual Check
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8069,30-10-18,28-04-19,30-10-18,40000054188,Non Volatile Content,46.2,43.0,47.0,1.5g./150oC/30min
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8069,30-10-18,28-04-19,30-10-18,40000054188,Particle Size,0.119,0.090,0.160,UV-VIS Spectrophotom
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8069,30-10-18,28-04-19,30-10-18,40000054188,pH,7.94,7.50,9.50,"30oC,pH Meter"
ENGSE3100-BLK20000,ALMATEX SE310,RB11,A,CK8069,30-10-18,28-04-19,30-10-18,40000054188,Viscosity,2230,500.0,3500.0,"30oC,Viscometer"
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8062,08-10-18,06-04-19,08-10-18,40000053503,Appearance,A002,,,Visual Check
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8062,08-10-18,06-04-19,08-10-18,40000053503,Non Volatile Content,46.1,43.0,47.0,1.5g./150oC/30min
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8062,08-10-18,06-04-19,08-10-18,40000053503,Particle Size,0.117,0.090,0.160,UV-VISIBLE
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8062,08-10-18,06-04-19,08-10-18,40000053503,pH,8.54,7.50,9.50,"30oC,pH Meter"
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8062,08-10-18,06-04-19,08-10-18,40000053503,Viscosity,1460,500.0,3500.0,"30oC,Viscometer"
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8063,09-10-18,07-04-19,09-10-18,40000053523,Appearance,A002,,,Visual Check
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8063,09-10-18,07-04-19,09-10-18,40000053523,Non Volatile Content,46.0,43.0,47.0,1.5g./150oC/30min
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8063,09-10-18,07-04-19,09-10-18,40000053523,Particle Size,0.123,0.090,0.160,UV-VISIBLE
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8063,09-10-18,07-04-19,09-10-18,40000053523,pH,8.60,7.50,9.50,"30oC,pH Meter"
ENGSE310B-BLK20000,ALMATEX SE310B,RB11,A,CK8063,09-10-18,07-04-19,09-10-18,40000053523,Viscosity,1750,500.0,3500.0,"30oC,Viscometer"
ENGWA159N-DR000200,ALMATEX WA159N1,RB11,A,CK8010,03-10-18,01-04-19,03-10-18,40000053321,Appearance,A002,,,Visual Check
ENGWA159N-DR000200,ALMATEX WA159N1,RB11,A,CK8010,03-10-18,01-04-19,03-10-18,40000053321,Non Volatile Content,46.6,45.0,49.0,1.5g./150oC/30min
ENGWA159N-DR000200,ALMATEX WA159N1,RB11,A,CK8010,03-10-18,01-04-19,03-10-18,40000053321,Particle Size,0.121,0.080,0.160,UV-VIS Spectrophotom
ENGWA159N-DR000200,ALMATEX WA159N1,RB11,A,CK8010,03-10-18,01-04-19,03-10-18,40000053321,pH,8.10,7.50,9.50,"30oC,pH Meter"
ENGWA159N-DR000200,ALMATEX WA159N1,RB11,A,CK8010,03-10-18,01-04-19,03-10-18,40000053321,Viscosity,1950,1000.0,6000.0,"30oC,Viscometer"
ENJAO5290-DR000200,OLESTER AO-529,RB11,A,CK8014,13-10-18,13-10-19,14-10-18,40000053748,Acid Value,3.5,2.0,4.0,JIS K5407
ENJAO5290-DR000200,OLESTER AO-529,RB11,A,CK8014,13-10-18,13-10-19,14-10-18,40000053748,Appearance,A012,,,Visual Check
ENJAO5290-DR000200,OLESTER AO-529,RB11,A,CK8014,13-10-18,13-10-19,14-10-18,40000053748,Color,1,-999,3,JIS K5400
ENJAO5290-DR000200,OLESTER AO-529,RB11,A,CK8014,13-10-18,13-10-19,14-10-18,40000053748,Crater,0,0,3,TMSC(A4 x 2Panel)
ENJAO5290-DR000200,OLESTER AO-529,RB11,A,CK8014,13-10-18,13-10-19,14-10-18,40000053748,Non Volatile Content,48.6,48.5,51.5,JIS K5407
ENJAO5290-DR000200,OLESTER AO-529,RB11,A,CK8014,13-10-18,13-10-19,14-10-18,40000053748,Viscosity,A083,,,JIS K5400
ENJAO5490-DR000200,OLESTER AO-549,RB11,A,CK8020,14-10-18,14-10-19,15-10-18,40000053766,Acid Value,4.8,3.3,5.2,JIS K5407
ENJAO5490-DR000200,OLESTER AO-549,RB11,A,CK8020,14-10-18,14-10-19,15-10-18,40000053766,Appearance,A012,,,Visual Check
ENJAO5490-DR000200,OLESTER AO-549,RB11,A,CK8020,14-10-18,14-10-19,15-10-18,40000053766,Color,1,-999,3,JIS K5400
ENJAO5490-DR000200,OLESTER AO-549,RB11,A,CK8020,14-10-18,14-10-19,15-10-18,40000053766,Crater,0,0,3,TMSC(A4 x 2Panel)
ENJAO5490-DR000200,OLESTER AO-549,RB11,A,CK8020,14-10-18,14-10-19,15-10-18,40000053766,Non Volatile Content,46.3,45.5,48.5,JIS K5407
ENJAO5490-DR000200,OLESTER AO-549,RB11,A,CK8020,14-10-18,14-10-19,15-10-18,40000053766,Viscosity,A076,,,JIS K5400
ENJBVAP50-DR000200,OLESTER BV-APO-50X,RB11,A,CK8006,12-10-18,12-10-19,13-10-18,40000053728,Acid Value,3.6,3.0,5.0,JIS K5407
ENJBVAP50-DR000200,OLESTER BV-APO-50X,RB11,A,CK8006,12-10-18,12-10-19,13-10-18,40000053728,Appearance,A012,,,Visual Check
ENJBVAP50-DR000200,OLESTER BV-APO-50X,RB11,A,CK8006,12-10-18,12-10-19,13-10-18,40000053728,Color,1,-999,3,JIS K5400
ENJBVAP50-DR000200,OLESTER BV-APO-50X,RB11,A,CK8006,12-10-18,12-10-19,13-10-18,40000053728,Non Volatile Content,53.4,52.0,56.0,JIS K5407
ENJBVAP50-DR000200,OLESTER BV-APO-50X,RB11,A,CK8006,12-10-18,12-10-19,13-10-18,40000053728,Viscosity,A090,,,JIS K5400
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8019,05-10-18,05-10-19,05-10-18,40000053431,Acid Value,3.2,2.5,4.5,JIS K5407
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8019,05-10-18,05-10-19,05-10-18,40000053431,Appearance,A012,,,Visual Check
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8019,05-10-18,05-10-19,05-10-18,40000053431,Color,1,-999,3,JIS K5400
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8019,05-10-18,05-10-19,05-10-18,40000053431,Crater,0,0,3,TMSC(A4 x 2Panel)
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8019,05-10-18,05-10-19,05-10-18,40000053431,Non Volatile Content,59.6,58.5,61.5,JIS K5407
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8019,05-10-18,05-10-19,05-10-18,40000053431,Viscosity,A097,,,JIS K5400
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8020,25-10-18,25-10-19,25-10-18,40000054114,Acid Value,3.2,2.5,4.5,JIS K5407
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8020,25-10-18,25-10-19,25-10-18,40000054114,Appearance,A012,,,Visual Check
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8020,25-10-18,25-10-19,25-10-18,40000054114,Color,1,-999,3,JIS K5400
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8020,25-10-18,25-10-19,25-10-18,40000054114,Crater,0,0,3,TMSC(A4 x 2Panel)
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8020,25-10-18,25-10-19,25-10-18,40000054114,Non Volatile Content,59.0,58.5,61.5,JIS K5407
ENJBWT028-DR000200,OLESTER BWT-028,RB11,A,CK8020,25-10-18,25-10-19,25-10-18,40000054114,Viscosity,A093,,,JIS K5400
ENJQ16600-DR000200,OLESTER Q166,RB11,A,CK8004,03-10-18,03-10-19,04-10-18,40000053374,Acid Value,3.1,2.0,5.0,JIS K5407
ENJQ16600-DR000200,OLESTER Q166,RB11,A,CK8004,03-10-18,03-10-19,04-10-18,40000053374,Appearance,A012,,,Visual Check
ENJQ16600-DR000200,OLESTER Q166,RB11,A,CK8004,03-10-18,03-10-19,04-10-18,40000053374,Color,1,-999,3,JIS K5400
ENJQ16600-DR000200,OLESTER Q166,RB11,A,CK8004,03-10-18,03-10-19,04-10-18,40000053374,Non Volatile Content,48.8,48.5,51.5,JIS K5407
ENJQ16600-DR000200,OLESTER Q166,RB11,A,CK8004,03-10-18,03-10-19,04-10-18,40000053374,Viscosity,A117,,,JIS K5400
ENJQ193X0-DR000200,OLESTER Q193X,RB11,A,CK8011,06-10-18,06-10-19,07-10-18,40000053483,Acid Value,1.5,1.0,3.0,JIS K5407
ENJQ193X0-DR000200,OLESTER Q193X,RB11,A,CK8011,06-10-18,06-10-19,07-10-18,40000053483,Appearance,A012,,,Visual Check
ENJQ193X0-DR000200,OLESTER Q193X,RB11,A,CK8011,06-10-18,06-10-19,07-10-18,40000053483,Color,1,-999,3,JIS K5400
ENJQ193X0-DR000200,OLESTER Q193X,RB11,A,CK8011,06-10-18,06-10-19,07-10-18,40000053483,Crater,0,0,3,TMSC(A4 x 2Panel)
ENJQ193X0-DR000200,OLESTER Q193X,RB11,A,CK8011,06-10-18,06-10-19,07-10-18,40000053483,Non Volatile Content,49.1,48.5,51.5,JIS K5407
ENJQ193X0-DR000200,OLESTER Q193X,RB11,A,CK8011,06-10-18,06-10-19,07-10-18,40000053483,Viscosity,A098,,,JIS K5400
ENJQ70000-DR000200,OLESTER Q700,RB11,A,CK8008,03-10-18,03-10-19,04-10-18,40000053376,Acid Value,5.7,5.0,7.0,JIS K5407
ENJQ70000-DR000200,OLESTER Q700,RB11,A,CK8008,03-10-18,03-10-19,04-10-18,40000053376,Appearance,A012,,,Visual Check
ENJQ70000-DR000200,OLESTER Q700,RB11,A,CK8008,03-10-18,03-10-19,04-10-18,40000053376,Color,1,-999,3,JIS K5400
ENJQ70000-DR000200,OLESTER Q700,RB11,A,CK8008,03-10-18,03-10-19,04-10-18,40000053376,Non Volatile Content,61.0,58.5,61.5,JIS K5407
ENJQ70000-DR000200,OLESTER Q700,RB11,A,CK8008,03-10-18,03-10-19,04-10-18,40000053376,Viscosity,A109,,,JIS K5400
ENJQB5100-DR000200,OLESTER QB510,RB11,A,CK8005,15-10-18,15-10-19,16-10-18,40000053780,Acid Value,5.9,5.3,7.3,JIS K5407
ENJQB5100-DR000200,OLESTER QB510,RB11,A,CK8005,15-10-18,15-10-19,16-10-18,40000053780,Appearance,A012,,,Visual Check
ENJQB5100-DR000200,OLESTER QB510,RB11,A,CK8005,15-10-18,15-10-19,16-10-18,40000053780,Color,1,-999,3,JIS K5400
ENJQB5100-DR000200,OLESTER QB510,RB11,A,CK8005,15-10-18,15-10-19,16-10-18,40000053780,Non Volatile Content,65.4,63.5,66.5,JIS K5407
ENJQB5100-DR000200,OLESTER QB510,RB11,A,CK8005,15-10-18,15-10-19,16-10-18,40000053780,Viscosity,A090,,,JIS K5400
ENJQC4120-DR000200,OLESTER QC412,RB11,A,CK8014,19-10-18,19-10-19,21-10-18,40000054013,Acid Value,4.2,3.5,5.5,JIS K5407
ENJQC4120-DR000200,OLESTER QC412,RB11,A,CK8014,19-10-18,19-10-19,21-10-18,40000054013,Appearance,A012,,,Visual Check
ENJQC4120-DR000200,OLESTER QC412,RB11,A,CK8014,19-10-18,19-10-19,21-10-18,40000054013,Color,1,-999,3,JIS K5400
ENJQC4120-DR000200,OLESTER QC412,RB11,A,CK8014,19-10-18,19-10-19,21-10-18,40000054013,Crater,0,0,3,TMSC(A4 x 2Panel)
ENJQC4120-DR000200,OLESTER QC412,RB11,A,CK8014,19-10-18,19-10-19,21-10-18,40000054013,Non Volatile Content,59.9,58.5,61.5,JIS K5407
ENJQC4120-DR000200,OLESTER QC412,RB11,A,CK8014,19-10-18,19-10-19,21-10-18,40000054013,Viscosity,A114,,,JIS K5400
ENJQC414T-DR000200,OLESTER QC414T,RB11,A,CK8010,16-10-18,16-10-19,17-10-18,40000053824,Acid Value,2.8,1.0,3.0,JIS K5407
ENJQC414T-DR000200,OLESTER QC414T,RB11,A,CK8010,16-10-18,16-10-19,17-10-18,40000053824,Appearance,A012,,,Visual Check
ENJQC414T-DR000200,OLESTER QC414T,RB11,A,CK8010,16-10-18,16-10-19,17-10-18,40000053824,Color,1,-999,3,JIS K5400
ENJQC414T-DR000200,OLESTER QC414T,RB11,A,CK8010,16-10-18,16-10-19,17-10-18,40000053824,Non Volatile Content,59.4,58.0,62.0,JIS K5407
ENJQC414T-DR000200,OLESTER QC414T,RB11,A,CK8010,16-10-18,16-10-19,17-10-18,40000053824,Viscosity,A069,,,JIS K5400
ENJQC418A-DR000200,OLESTER QC418AT,RB11,A,CK8004,23-10-18,23-10-19,25-10-18,40000054101,Acid Value,5.6,4.5,6.5,JIS K5407
ENJQC418A-DR000200,OLESTER QC418AT,RB11,A,CK8004,23-10-18,23-10-19,25-10-18,40000054101,Appearance,A012,,,Visual Check
ENJQC418A-DR000200,OLESTER QC418AT,RB11,A,CK8004,23-10-18,23-10-19,25-10-18,40000054101,Color,10,-999,150,JIS K6901
