Material,Material Description,Plant,UD code,Batch,Date of Manufacture,SLED/BBD,Created on,Inspection Lot,Short text for the characteristic,Original Value,Lower tolerance limit,Upper tol. limit,InfoField2
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8112,20-11-18,19-05-19,20-11-18,40000054956,Viscosity,A034,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,Acid Value,0.3,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,Crater,0,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,MS,11.7,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,Non Volatile Content,61.4,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8113,20-11-18,19-05-19,20-11-18,40000054954,Viscosity,A034,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,Acid Value,0.3,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,Crater,1,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,MS,11.5,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,Non Volatile Content,60.2,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8114,22-11-18,21-05-19,22-11-18,40000055058,Viscosity,A027,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,Acid Value,0.3,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,Crater,0,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,MS,13.7,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,Non Volatile Content,60.3,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8115,27-11-18,26-05-19,27-11-18,40000055201,Viscosity,A039,,,JIS K5400
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,Acid Value,0.4,0.0,0.9,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,Appearance,A012,,,Visual Check
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,Color,10,10,29,JIS K6901
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,Crater,1,0,3,TMSC(A4 x 2Panel)
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,MS,13.6,8.0,15.0,20oC
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,Non Volatile Content,60.6,58.0,62.0,JIS K5407
ENR20N600-DR000200,U-VAN 20N60,RB11,A,CL8116,27-11-18,26-05-19,27-11-18,40000055205,Viscosity,A039,,,JIS K5400
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,Acid Value,0.8,0.0,0.9,JIS K5407
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,Appearance,A012,,,Visual Check
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,Color,10,10,29,JIS K6901
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,Crater,1,0,3,TMSC(A4 x 2Panel)
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,MS,6.6,2.0,8.0,20oC
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,Non Volatile Content,61.2,58.0,62.0,JIS K5407
ENR225000-DR000200,U-VAN 225,RB11,A,CL8009,24-11-18,22-02-19,25-11-18,40000055172,Viscosity,A045,,,JIS K5400
ENR236HV0-DR000200,U-VAN 236HV,RB11,A,CL8007,17-11-18,16-05-19,21-11-18,40000054960,Acid Value,1.3,0.0,1.9,JIS K5407
ENR236HV0-DR000200,U-VAN 236HV,RB11,A,CL8007,17-11-18,16-05-19,21-11-18,40000054960,Appearance,A012,,,Visual Check
ENR236HV0-DR000200,U-VAN 236HV,RB11,A,CL8007,17-11-18,16-05-19,21-11-18,40000054960,Color,10,10,29,JIS K6901
ENR236HV0-DR000200,U-VAN 236HV,RB11,A,CL8007,17-11-18,16-05-19,21-11-18,40000054960,MS,3.2,1.0,5.0,20oC
ENR236HV0-DR000200,U-VAN 236HV,RB11,A,CL8007,17-11-18,16-05-19,21-11-18,40000054960,Non Volatile Content,66.9,63.0,67.0,JIS K5407
ENR236HV0-DR000200,U-VAN 236HV,RB11,A,CL8007,17-11-18,16-05-19,21-11-18,40000054960,Viscosity,A156,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,Acid Value,0.4,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,MS,9.7,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,Non Volatile Content,61.3,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8050,04-11-18,03-05-19,06-11-18,40000054329,Viscosity,A039,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,Acid Value,0.3,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,MS,10.9,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,Non Volatile Content,61.5,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8051,09-11-18,08-05-19,12-11-18,40000054600,Viscosity,A039,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,Acid Value,0.4,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,MS,13.4,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,Non Volatile Content,61.2,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8052,21-11-18,20-05-19,23-11-18,40000055103,Viscosity,A037,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,Acid Value,0.4,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,MS,13.2,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,Non Volatile Content,61.1,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8053,21-11-18,20-05-19,23-11-18,40000055099,Viscosity,A035,,,JIS K5400
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,Acid Value,0.3,0.0,0.9,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,Appearance,A012,,,Visual Check
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,Color,10,10,29,JIS K6901
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,MS,12.4,7.0,15.0,20oC
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,Non Volatile Content,60.2,58.0,62.0,JIS K5407
ENR286000-DR000200,U-VAN 28-60,RB11,A,CL8054,28-11-18,27-05-19,29-11-18,40000055234,Viscosity,A035,,,JIS K5400
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,Acid Value,0.3,0.0,0.9,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,Appearance,A012,,,Visual Check
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,ASTM,5.5,5.0,999.9,25oC
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,Color,10,10,29,JIS K6901
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,Crater,1,0,4,TMSC(A4 x 2Panel)
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,Non Volatile Content,56.9,54.5,58.5,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8045,04-11-18,03-05-19,06-11-18,40000054327,Viscosity,A023,,,JIS K5400
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,Acid Value,0.2,0.0,0.9,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,Appearance,A012,,,Visual Check
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,ASTM,7.9,5.0,999.9,25oC
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,Color,10,10,29,JIS K6901
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,Non Volatile Content,57.4,54.5,58.5,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8046,09-11-18,08-05-19,13-11-18,40000054632,Viscosity,A023,,,JIS K5400
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,Acid Value,0.2,0.0,0.9,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,Appearance,A012,,,Visual Check
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,ASTM,7.5,5.0,999.9,25oC
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,Color,10,10,29,JIS K6901
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,Non Volatile Content,56.7,54.5,58.5,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8047,18-11-18,17-05-19,19-11-18,40000054887,Viscosity,A023,,,JIS K5400
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,Acid Value,0.2,0.0,0.9,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,Appearance,A012,,,Visual Check
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,ASTM,7.3,5.0,999.9,25oC
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,Color,10,10,29,JIS K6901
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,Crater,2,0,4,TMSC(A4 x 2Panel)
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,Non Volatile Content,57.7,54.5,58.5,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8048,23-11-18,22-05-19,23-11-18,40000055105,Viscosity,A025,,,JIS K5400
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,Acid Value,0.2,0.0,0.9,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,Appearance,A012,,,Visual Check
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,ASTM,7.5,5.0,999.9,25oC
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,Color,10,10,29,JIS K6901
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,Non Volatile Content,55.8,54.5,58.5,JIS K5407
ENR48B000-DR000200,U-VAN 48B,RB11,A,CL8049,28-11-18,27-05-19,29-11-18,40000055232,Viscosity,A020,,,JIS K5400
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,Acid Value,0.4,0.0,0.9,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,Appearance,A012,,,Visual Check
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,Color,10,10,29,JIS K6901
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,Crater,0,0,4,TMSC(A4 x 2Panel)
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,MS,14.7,5.0,15.0,20oC
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,Non Volatile Content,71.2,68.0,72.0,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8020,02-11-18,01-05-19,06-11-18,40000054353,Viscosity,A106,,,JIS K5400
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,Acid Value,0.3,0.0,0.9,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,Appearance,A012,,,Visual Check
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,Color,10,10,29,JIS K6901
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,Crater,2,0,4,TMSC(A4 x 2Panel)
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,MS,14.2,5.0,15.0,20oC
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,Non Volatile Content,71.2,68.0,72.0,JIS K5407
ENR925T70-DR000200,U-VAN 925T-70,RB11,A,CL8021,17-11-18,16-05-19,18-11-18,40000054869,Viscosity,A105,,,JIS K5400
ENRM63T00-DR000200,U-VAN M63T,RB11,A,CL8003,11-11-18,10-05-19,12-11-18,40000054604,Acid Value,0.1,0.0,0.9,JIS K5407
ENRM63T00-DR000200,U-VAN M63T,RB11,A,CL8003,11-11-18,10-05-19,12-11-18,40000054604,Appearance,A012,,,Visual Check
ENRM63T00-DR000200,U-VAN M63T,RB11,A,CL8003,11-11-18,10-05-19,12-11-18,40000054604,Color,10,0,30,JIS K6901
ENRM63T00-DR000200,U-VAN M63T,RB11,A,CL8003,11-11-18,10-05-19,12-11-18,40000054604,Non Volatile Content,98.9,96.0,100.0,JIS K5407
ENRM63T00-DR000200,U-VAN M63T,RB11,A,CL8003,11-11-18,10-05-19,12-11-18,40000054604,Viscosity,A105,,,JIS K5400
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Acid Value,0.1,0.0,0.9,JIS K5407
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Appearance,A012,,,Visual Check
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Color,10,0,29,JIS K6901
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Crater and Dimple,0,0,0,Dilution Spot Method
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Heptane,3.0,1.0,4.0,25oC
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Non Volatile Content,71.5,68.0,72.0,JIS K5407
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Viscosity,A096,,,JIS K5400
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Water Content,0.14,0.00,0.60,Karl Fischer
ENRMB20T0-DR000200,U-VAN MB20T,RB11,A,CL8011,13-11-18,12-05-19,15-11-18,40000054748,Water/IPA,5.8,4.0,8.0,25oC
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Acid Value,0.1,0.0,1.0,JIS K5407
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Appearance,A012,,,Visual Check
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Color,10,0,30,JIS K6901
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Crater and Dimple,0,0,0,Dilution Spot Method
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Non Volatile Content,70.7,68.0,72.0,JIS K5407
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Viscosity,A081,,,JIS K5400
ENRMB30T0-DR000200,U-VAN MB30T,RB11,A,CL8006,16-11-18,15-05-19,17-11-18,40000054820,Water/IPA,11.7,10.0,15.0,25oC
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18109161,10-11-18,08-06-19,12-11-18,10000035587,Appearance,A010,,,Visual Check
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18109161,10-11-18,08-06-19,12-11-18,10000035587,Non Volatile Content,40.9,37.5,42.5,JIS  K6839
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18109161,10-11-18,08-06-19,12-11-18,10000035587,pH,8.8,7.00,11.00,"30oC,pH Meter"
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18109161,10-11-18,08-06-19,12-11-18,10000035587,Viscosity,910,500.0,1500.0,Viscometer
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110151,10-11-18,08-06-19,12-11-18,10000035588,Appearance,A010,,,Visual Check
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110151,10-11-18,08-06-19,12-11-18,10000035588,Non Volatile Content,40.6,37.5,42.5,JIS  K6839
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110151,10-11-18,08-06-19,12-11-18,10000035588,pH,8.8,7.00,11.00,"30oC,pH Meter"
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110151,10-11-18,08-06-19,12-11-18,10000035588,Viscosity,880,500.0,1500.0,Viscometer
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110152,10-11-18,08-06-19,12-11-18,10000035589,Appearance,A010,,,Visual Check
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110152,10-11-18,08-06-19,12-11-18,10000035589,Non Volatile Content,40.5,37.5,42.5,JIS  K6839
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110152,10-11-18,08-06-19,12-11-18,10000035589,pH,8.9,7.00,11.00,"30oC,pH Meter"
EQFW400XX-DR000200,CHEMIPEARL W-400,RB11,A,18110152,10-11-18,08-06-19,12-11-18,10000035589,Viscosity,900,500.0,1500.0,Viscometer
ERASB1124-DR000200,STRUCT BOND SB-1124,RB11,A,CL8004,26-11-18,25-05-19,26-11-18,40000055192,Appearance,A001,,,Visual Check
ERASB1124-DR000200,STRUCT BOND SB-1124,RB11,A,CL8004,26-11-18,25-05-19,26-11-18,40000055192,Non Volatile Content,43.0,41.0,45.0,1.5g./150oC/30min
ERASB1124-DR000200,STRUCT BOND SB-1124,RB11,A,CL8004,26-11-18,25-05-19,26-11-18,40000055192,pH,5.17,4.00,6.00,"30oC,pH Meter"
ERASB1124-DR000200,STRUCT BOND SB-1124,RB11,A,CL8004,26-11-18,25-05-19,26-11-18,40000055192,Viscosity,608,300.0,900.0,"30oC,Viscometer"
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054357,Appearance,A002,,,Visual Check
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054357,Non Volatile Content,55.5,53.5,56.5,1.5g./150oC/30min
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054357,pH,7.39,6.00,8.00,"30oC,pH Meter"
ERAVU8800-DR000100,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054357,Viscosity,109,70.0,170.0,"30oC,Viscometer"
ERAVU8800-KY000036,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054355,Appearance,A002,,,Visual Check
ERAVU8800-KY000036,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054355,Non Volatile Content,55.5,53.5,56.5,1.5g./150oC/30min
ERAVU8800-KY000036,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054355,pH,7.39,6.00,8.00,"30oC,pH Meter"
ERAVU8800-KY000036,STRUCT BOND VU-880,RB11,A,CK8016,10-10-18,08-04-19,06-11-18,40000054355,Viscosity,109,70.0,170.0,"30oC,Viscometer"
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,D,CL8026,03-11-18,02-04-19,05-11-18,10000035361,Appearance,A027,,,Visual Check
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,D,CL8026,03-11-18,02-04-19,05-11-18,10000035361,Gel Time,10.51,17.00,35.00,25oC
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,D,CL8026,03-11-18,02-04-19,05-11-18,10000035361,Thixotropic Index,2.8,1.5,3.5,25oC
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,D,CL8026,03-11-18,02-04-19,05-11-18,10000035361,Viscosity,4.0,3.5,5.5,25oC
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,A,CL8027,10-11-18,09-04-19,12-11-18,10000035593,Appearance,A027,,,Visual Check
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,A,CL8027,10-11-18,09-04-19,12-11-18,10000035593,Gel Time,9.58,17.00,35.00,25oC
ESA127PNR-DR000220,ESTAR R127TP(N),RB11,A,CL8027,10-11-18,09-04-19,12-11-18,10000035593,Thixotropic Index,2.6,1.5,3.5,25oC
